ingredient_name,rank,time_stamp,product_title,price,unit,measure,unit_price,badage_rocket,url,image
자색 양파,2024-07-29 20:42:54,"국내산 친환경 자색 양파, 1박스, 3kg",16200,100,g,540,,https://www.coupang.com/vp/products/8160877984?itemId=23265746933&vendorItemId=90298113695,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4032/11630b35a1c75840017307024a2cb778e2704230789f5ee5245e533e6779.jpg
자색 양파,2024-07-29 20:42:54,"국내산 자색 양파, 1kg, 3개",11940,100,g,398,로켓배송,https://www.coupang.com/vp/products/6597327557?itemId=19223908273&vendorItemId=86340590898,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/11ef34e5-b388-48a6-aedf-7c24af3acae92741536842066020896.png
자색 양파,2024-07-29 20:42:54,"[청담상회] 2024년햇수확 무안황토밭 건강한자색양파 소미니혼합, 1개, 5kg",17800,100,g,356,,https://www.coupang.com/vp/products/8121624382?itemId=23038278513&vendorItemId=90072000746,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a7c2/0cb3c1f3b5abf2f79c9d97acb4df5b771036d11e19fa3badbe3c9f8507a4.jpg
자색 양파,2024-07-29 20:42:54,"(황토나라)전남 무안 햇자색양파 3kg. 5kg 10kg 특대10kg, 1개",14200,100,g,284,,https://www.coupang.com/vp/products/7320772352?itemId=20696156866&vendorItemId=3741238731,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2943/7e24f17c7f0cad95b326e2686bca2c8a4d64bc9480f2c68ce9a9680b1de9.jpg
자색 양파,2024-07-29 20:42:54,"국내산 자색 양파, 1.5kg, 1개",5970,100,g,398,로켓배송,https://www.coupang.com/vp/products/6597327557?itemId=19837084148&vendorItemId=86938702114,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/983784156107167-826e1a3d-0e11-4364-bc39-b3677ee4da77.jpg
자색 양파,2024-07-29 20:42:54,"전남 무안 황토밭 자색양파 중대혼합 10kg, 10kg 중대혼합, 1개",25670,100,g,257,,https://www.coupang.com/vp/products/7286757172?itemId=18615162043&vendorItemId=90320547811,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0dfc/a09b3ee1ada9baa63e477f817435c272751850c8d4c5f1fb5cf34327cce5.jpg
잔멸치,2024-07-29 20:42:55,"조혜정의 멸치연구소 볶음용 멸치 (냉동), 500g, 1개",9440,10,g,189,로켓배송,https://www.coupang.com/vp/products/7816353820?itemId=21216336657&vendorItemId=88277383460,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/875233003753832-d0877343-a1b5-4085-93bd-2b6a586577ae.jpg
잔멸치,2024-07-29 20:42:55,"바다원 안심이력제 볶음용 남해안 어린이멸치 (냉동), 150g, 1개",4960,10,g,331,로켓배송,https://www.coupang.com/vp/products/7225747692?itemId=18322090322&vendorItemId=85466838460,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3735106365085255-fdf5bb4d-496d-4442-8a64-871b1abb0ae2.jpg
잔멸치,2024-07-29 20:42:55,"신건호멸치 직접잡은 햇 지리멸치 상급 볶음멸치 잔멸치, 1kg, 1개",23900,10,g,239,,https://www.coupang.com/vp/products/7403584134?itemId=19167575566&vendorItemId=76679925419,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1205/cfcd1016d0c4300c7a18de3ddfe6c1214f01e33bbbbc24ceb514fabc9bad.jpg
잔멸치,2024-07-29 20:42:55,"이어수산 볶음용 멸치 (냉동), 300g, 1개",7990,10,g,266,로켓배송,https://www.coupang.com/vp/products/1333039253?itemId=16276050997&vendorItemId=83468726460,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5476586375827155-aec3cc61-6977-4f93-809a-fe193933f353.jpg
잔멸치,2024-07-29 20:42:55,"이어수산 볶음용 멸치 (냉동), 500g, 1봉",11140,10,g,223,로켓배송,https://www.coupang.com/vp/products/1333039253?itemId=2357889705&vendorItemId=70354320501,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2881132363310822-ef6ba9a0-a101-4a53-86f2-16362712c39c.jpg
잔멸치,2024-07-29 20:42:55,"마린보이푸드 밥멸치(세세멸치), 1개, 1kg",24900,100,g,2490,,https://www.coupang.com/vp/products/335684414?itemId=1071074440&vendorItemId=5560900464,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dd96/c11de10fa95d0f4af4c8f6242aac16a87b4328a19ce719b329977677040d.jpg
잔멸치,2024-07-29 20:42:55,"햇 지리멸치 1.5kg 볶음멸치 이유식 세멸치 잔멸치 거가씨푸드 명품 멸치, 1개",25900,10,g,173,,https://www.coupang.com/vp/products/7435984118?itemId=19324776599&vendorItemId=86438851439,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9a3c/bb1e9c36fd3d3676e37b19bd4c4340dc5720fdcc184d5e2771432dd874c9.jpg
잔멸치,2024-07-29 20:42:55,"오늘의바다 국산 햇 아기멸치 밥멸치 (당해 생산) 세세멸치, 500g(지퍼백), 1개",13900,10,g,278,,https://www.coupang.com/vp/products/6375164134?itemId=13519821151&vendorItemId=80579037008,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/158b/dc464d1009bf4fc3ee4a501b345dca3956de644a3653ec928fe76df390ae.JPG
잔멸치,2024-07-29 20:42:55,"이미지 볶음용 지리 멸치, 200g, 1개",7900,10,g,395,로켓배송,https://www.coupang.com/vp/products/7518120449?itemId=19713018436&vendorItemId=3359546851,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3040447816839912-e2c621c5-524d-4304-afb1-db24680421be.jpg
잔멸치,2024-07-29 20:42:55,"엄마애바다 새우섞인 지리멸치 1.5kg, 1박스",15900,10,g,106,,https://www.coupang.com/vp/products/5648751493?itemId=9236656232&vendorItemId=5261895494,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4e63/092e4402728cddad92375505c68a1f6ea8157a40bccf6dd87c4a81f9794f.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"오늘의바다 국산 햇 아기멸치 밥멸치 (당해 생산) 세세멸치, 500g(지퍼백), 1개",13900,10,g,278,,https://www.coupang.com/vp/products/6375164134?itemId=13519821151&vendorItemId=80579037008,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/158b/dc464d1009bf4fc3ee4a501b345dca3956de644a3653ec928fe76df390ae.JPG
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"이어수산 볶음용 멸치 (냉동), 300g, 1개",7990,10,g,266,로켓배송,https://www.coupang.com/vp/products/1333039253?itemId=16276050997&vendorItemId=83468726460,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5476586375827155-aec3cc61-6977-4f93-809a-fe193933f353.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"거가씨푸드 햇 세세멸치 1.5kg 주먹밥멸치 잔멸치 작은멸치 어린이멸치 아기멸치, 1개",23900,10,g,159,,https://www.coupang.com/vp/products/8230993676?itemId=23689251188&vendorItemId=90714400813,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/beb2/8c4404cae80c7df9aa0f6fa0dfda368918d0152222d86bd5c3e080380a49.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"짜지않아 건강한 어린이멸치 (냉동), 300g, 1개",12010,10,g,400,로켓배송,https://www.coupang.com/vp/products/176855285?itemId=505616341&vendorItemId=4294884147,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/665302454955151-a47820be-fe8f-4aad-9d97-76bbde227410.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"바다원 안심이력제 볶음용 남해안 어린이멸치 (냉동), 150g, 1개",4960,10,g,331,로켓배송,https://www.coupang.com/vp/products/7225747692?itemId=18322090322&vendorItemId=85466838460,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3735106365085255-fdf5bb4d-496d-4442-8a64-871b1abb0ae2.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"국산 볶음용 어린이 세세멸치 1.5kg (상급) 우리바다자연식품, 1개",32500,10,g,217,,https://www.coupang.com/vp/products/7849575339?itemId=21391911290&vendorItemId=78487153048,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b4f7/fd0544f9119c7be51eae58f22d59f09805c4e80b280dadb0001390c7d174.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"조혜정의 멸치연구소 볶음용 멸치 (냉동), 500g, 1개",9440,10,g,189,로켓배송,https://www.coupang.com/vp/products/7816353820?itemId=21216336657&vendorItemId=88277383460,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/875233003753832-d0877343-a1b5-4085-93bd-2b6a586577ae.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"이어수산 볶음용 멸치 (냉동), 500g, 1봉",11140,10,g,223,로켓배송,https://www.coupang.com/vp/products/1333039253?itemId=2357889705&vendorItemId=70354320501,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2881132363310822-ef6ba9a0-a101-4a53-86f2-16362712c39c.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"이미지 볶음용 지리 멸치, 200g, 1개",7900,10,g,395,로켓배송,https://www.coupang.com/vp/products/7518120449?itemId=19713018436&vendorItemId=3359546851,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3040447816839912-e2c621c5-524d-4304-afb1-db24680421be.jpg
잔멸치(아주 작은 세멸)100g,2024-07-29 20:42:56,"해야미 국내산 세세멸 볶음멸치 (냉동), 400g, 1봉",11920,10,g,298,로켓배송,https://www.coupang.com/vp/products/2092651831?itemId=3554777766&vendorItemId=71540679174,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/11/13/9/a2e81385-a646-4f13-8f01-be0e5df720cc.jpg
잣,2024-07-29 20:42:58,"솔닙 솔향 가득 2023년산 햇 백잣, 90g, 1개",11300,10,g,1256,로켓배송,https://www.coupang.com/vp/products/6584018614?itemId=14828132738&vendorItemId=82067586753,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/447952332116361-da46b1d1-765e-441f-980f-dc3ddb82cca6.png
잣,2024-07-29 20:42:58,"솔닙 솔향 가득 2023년산 햇 백잣, 90g, 1개",11300,10,g,1256,로켓배송,https://www.coupang.com/vp/products/7851945334?itemId=21403800374&vendorItemId=88460385292,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/447952332116361-da46b1d1-765e-441f-980f-dc3ddb82cca6.png
잣,2024-07-29 20:42:58,"춘천농산 솔방울잣 백잣, 300g, 1개",34500,10,g,1150,로켓배송,https://www.coupang.com/vp/products/6308238927?itemId=13079564375&vendorItemId=80341184760,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13350969845104133-d54b3b91-665b-4d6e-9968-bda270c8510a.jpg
잣,2024-07-29 20:42:58,"최상급 깨끗한 수입 잣 500g 햇잣 깐잣, 1개",39900,10,g,798,,https://www.coupang.com/vp/products/7708733667?itemId=20658312017&vendorItemId=87731156701,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1b77/486ffca179f9b45688b9740bc497c3c6f776dec0e4985124db618407a22b.jpg
잣,2024-07-29 20:42:58,"2023년 가평잣 국산잣 햇잣 생잣 500g, 1개, 황잣",53500,10,g,1070,,https://www.coupang.com/vp/products/7682566908?itemId=20523706315&vendorItemId=84598665402,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/cabb/82e2c7648b3261f622de37d73b9526ecccc22b461014c805f697c1112d51.jpg
잣,2024-07-29 20:42:58,"솔닙 솔향 가득 2023년산 햇 백잣, 300g, 1개",36980,10,g,1233,로켓배송,https://www.coupang.com/vp/products/8243652062?itemId=15118217006&vendorItemId=82339984061,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2609919478551520-43d84b7f-adff-421f-ac11-d97f7d324376.png
잣,2024-07-29 20:42:58,"2023년 가평잣 국산잣 햇잣 생잣 300g, 1개, 백잣",34000,10,g,1133,,https://www.coupang.com/vp/products/8244260527?itemId=20523704924&vendorItemId=84598665397,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/e905/13e04f2aa0893e15d8a2e9df834139c0626dffa3023526f518b6e6398a50.jpg
잣,2024-07-29 20:42:58,"가평잣 이곡농산 국내산 햇잣 300g 용기 백잣, 1개, 300g용기 백잣",33000,10,g,1100,,https://www.coupang.com/vp/products/7662511935?itemId=20418095324&vendorItemId=4513887814,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/2019/03/21/14/4/780a03c0-c271-4c50-b2f1-3acbf46cc49c.jpg
잣,2024-07-29 20:42:58,"아산율림영농조합 국내산 잣, 100g, 1팩",18780,100,g,18780,로켓배송,https://www.coupang.com/vp/products/6699356447?itemId=15511893498&vendorItemId=82731190241,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5721172636616243-1bca9108-9120-4224-b1da-e5a1d7649493.jpg
잣,2024-07-29 20:42:58,"잣 수입잣 2023년 햇 중국잣 pine nut 깐잣, 500g일반(알이 작고 고소해요), 1개, 500g",35100,10,g,702,,https://www.coupang.com/vp/products/8075032988?itemId=22745243024&vendorItemId=90362366238,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/db46/1bbf5c93a353bf305942be689143803db3f20ae5a3e579bf025c6066c9e0.jpg
잣(선택),2024-07-29 20:42:59,"가평잣 1kg 햇잣 선택/최근탈각/백잣/황잣/국산잣/하양마트, 황잣1kg(오동나무), 1개",114900,10,g,1149,,https://www.coupang.com/vp/products/6439600469?itemId=13933957639&vendorItemId=81183303329,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b19c/d2cf8cd2e05730c7bf21bfa460f84add09f219f87a3e1bb3589206e8659d.jpeg
잣(선택),2024-07-29 20:42:59,"가평잣 1kg 햇잣 선택/최근탈각/백잣/황잣/국산잣/하양마트, 백잣1kg(오동나무), 1개",114900,10,g,1149,,https://www.coupang.com/vp/products/8248861575?itemId=13933957638&vendorItemId=81183303325,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b19c/d2cf8cd2e05730c7bf21bfa460f84add09f219f87a3e1bb3589206e8659d.jpeg
잣(선택),2024-07-29 20:42:59,"솔닙 솔향 가득 2023년산 햇 백잣, 90g, 1개",11300,10,g,1256,로켓배송,https://www.coupang.com/vp/products/6584018614?itemId=14828132738&vendorItemId=82067586753,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/447952332116361-da46b1d1-765e-441f-980f-dc3ddb82cca6.png
잣(선택),2024-07-29 20:42:59,"가평잣 1kg 햇잣 선택/최근탈각/백잣/황잣/국산잣/하양마트, 백잣1kg(오동나무+황금보자기), 1개",115900,10,g,1159,,https://www.coupang.com/vp/products/8181081734?itemId=13933957641&vendorItemId=81183303333,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b19c/d2cf8cd2e05730c7bf21bfa460f84add09f219f87a3e1bb3589206e8659d.jpeg
잣(선택),2024-07-29 20:42:59,"솔방울잣 백잣, 600g, 1개",63500,10,g,1058,로켓배송,https://www.coupang.com/vp/products/8122170103?itemId=10353130377&vendorItemId=77635307112,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1535553693512031-d6a9b76c-a1ff-46a3-8724-c30fa92c77f3.jpg
잣(선택),2024-07-29 20:42:59,"솔닙 솔향 가득 2023년산 햇 백잣, 90g, 1개",11300,10,g,1256,로켓배송,https://www.coupang.com/vp/products/7851945334?itemId=21403800374&vendorItemId=88460385292,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/447952332116361-da46b1d1-765e-441f-980f-dc3ddb82cca6.png
잣(선택),2024-07-29 20:42:59,"춘천농산 솔방울잣 백잣, 300g, 1개",34500,10,g,1150,로켓배송,https://www.coupang.com/vp/products/6308238927?itemId=13079564375&vendorItemId=80341184760,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13350969845104133-d54b3b91-665b-4d6e-9968-bda270c8510a.jpg
잣(선택),2024-07-29 20:42:59,"최상급 깨끗한 수입 잣 500g 햇잣 깐잣, 1개",39900,10,g,798,,https://www.coupang.com/vp/products/7708733667?itemId=20658312017&vendorItemId=87731156701,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1b77/486ffca179f9b45688b9740bc497c3c6f776dec0e4985124db618407a22b.jpg
잣(선택),2024-07-29 20:42:59,"푸른들판 국내산 황잣 300gx3 가평잣 국산잣 잦 견과류, 옵션선택, 3개",130400,1,세트,43467,,https://www.coupang.com/vp/products/7632783044?itemId=11128207840&vendorItemId=78406828146,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0a54/9d484bc37fb011889e875dcd0c390d6f0073b7e1e2af1bd11752f43e9907.jpg
잣(선택),2024-07-29 20:42:59,"아산율림 국산 잣, 200g, 1개",31000,100,g,15500,로켓배송,https://www.coupang.com/vp/products/6285522334?itemId=12926321418&vendorItemId=80190836965,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/01/12/18/5/8dba704d-fd4a-4eb6-b9c8-261b5cf288a5.jpg
재료명1,2024-07-29 20:43:00,"보겔 카라멜팝콘 재료 세트 100명꾸러미 소금봉투포함, 1세트",34750,,,0,,https://www.coupang.com/vp/products/7459036669?itemId=19437606224&vendorItemId=85357232874,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/99fe/62f41d89ab82e5b94969318ed01ed7972222d456fc29fb1ed5f2aa23cb50.png
재료명1,2024-07-29 20:43:00,"맛깔 솜사탕재료 B형 맛깔슈가 4종 x 1kg + 나무스틱 400p 세트, 1세트, 4kg",27460,10,g,69,로켓배송,https://www.coupang.com/vp/products/5428056580?itemId=8218424974&vendorItemId=75506493402,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/29/10/8/de2cf43c-273b-4967-8158-9b64c8c13022.jpg
재료명1,2024-07-29 20:43:00,"보겔 카라멜팝콘재료세트 120명꾸러미 소금 봉투포함, 1개",39100,,,0,,https://www.coupang.com/vp/products/7459043635?itemId=19437645020&vendorItemId=85357324248,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f4b2/9347b6fa88f3a18cea10a99c1a0d86c74eb24c7a5e145dddb4055e45a681.png
재료명1,2024-07-29 20:43:00,"곰곰 매일매일 담백한 베이컨, 1kg, 2개",20390,10,g,102,로켓배송,https://www.coupang.com/vp/products/7151749944?itemId=19223535880&vendorItemId=86340223583,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/552890280148162-15e315b7-5f1f-4488-bb5f-0b7c65ed68ef.jpg
재료명1,2024-07-29 20:43:00,"청정원 베이컨 1kg, 10개",114970,10,g,115,,https://www.coupang.com/vp/products/291699841?itemId=13671335482&vendorItemId=90796457820,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c51e/a82f401cab338408252f58498909984398b52d077cea5dee625927f38937.png
재료명1,2024-07-29 20:43:00,"오뚜기 프레스코 스파게티, 3kg, 1개",10020,,,0,,https://www.coupang.com/vp/products/8201775951?itemId=100523&vendorItemId=85945091287,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/29cc/0169b4a52d12e76f793887eb9c4a829a12a481357c1d824a9c376d83267b.jpg
